,Frame-Id,Object-Id,Time-Taken,Check-Point-Type
13692,2_1_6_2023-07-03T15_37_40.641269_3844_00221,136,1.1336803436279297,inside_zone
13693,2_1_4_2023-07-03T15_37_55.696716_3847_00145,1943,0.5383491516113281,inside_zone
13694,2_1_6_2023-07-03T15_37_40.641269_3844_00222,136,1.1911392211914062,inside_zone
13695,2_1_14_2023-07-03T15_37_26.731446_3839_00291,453,0.9896755218505859,inside_zone
13696,2_1_6_2023-07-03T15_37_40.641269_3844_00223,136,1.1510848999023438,inside_zone
13697,2_1_4_2023-07-03T15_37_55.696716_3847_00147,1943,0.6105899810791016,inside_zone
13698,2_1_4_2023-07-03T15_37_55.696716_3847_00148,1943,0.8678436279296875,inside_zone
13699,2_1_14_2023-07-03T15_37_26.731446_3839_00292,473,0.7603168487548828,inside_zone
13700,2_1_14_2023-07-03T15_37_26.731446_3839_00292,453,0.6957054138183594,inside_zone
13701,2_1_14_2023-07-03T15_37_26.731446_3839_00293,473,1.7075538635253906,inside_zone
13702,2_1_14_2023-07-03T15_37_26.731446_3839_00293,453,1.8687248229980469,inside_zone
13703,2_1_6_2023-07-03T15_37_40.641269_3844_00224,136,1.2693405151367188,inside_zone
13704,2_1_14_2023-07-03T15_37_26.731446_3839_00294,473,0.4830360412597656,inside_zone
13705,2_1_14_2023-07-03T15_37_26.731446_3839_00294,453,0.5152225494384766,inside_zone
13706,2_1_8_2023-07-03T15_37_40.401218_3843_00226,83,0.4787445068359375,inside_zone
13707,2_1_6_2023-07-03T15_37_40.641269_3844_00225,136,0.8428096771240234,inside_zone
13708,2_1_14_2023-07-03T15_37_26.731446_3839_00295,473,0.6315708160400391,inside_zone
13709,2_1_8_2023-07-03T15_37_40.401218_3843_00227,83,1.0781288146972656,inside_zone
13710,2_1_14_2023-07-03T15_37_26.731446_3839_00295,453,0.5519390106201172,inside_zone
13711,2_1_6_2023-07-03T15_37_40.641269_3844_00226,136,0.8745193481445312,inside_zone
13712,2_1_6_2023-07-03T15_37_40.641269_3844_00227,136,0.7884502410888672,inside_zone
13713,2_1_14_2023-07-03T15_37_26.731446_3839_00296,473,0.7185935974121094,inside_zone
13714,2_1_14_2023-07-03T15_37_26.731446_3839_00296,453,0.7767677307128906,inside_zone
13715,2_1_6_2023-07-03T15_37_40.641269_3844_00228,136,1.1851787567138672,inside_zone
13716,2_1_4_2023-07-03T15_37_55.696716_3847_00154,1944,0.5908012390136719,inside_zone
13717,2_1_14_2023-07-03T15_37_26.731446_3839_00297,473,0.6577968597412109,inside_zone
13718,2_1_14_2023-07-03T15_37_26.731446_3839_00297,453,0.606536865234375,inside_zone
13719,2_1_14_2023-07-03T15_37_26.731446_3839_00298,473,0.3960132598876953,inside_zone
13720,2_1_14_2023-07-03T15_37_26.731446_3839_00298,453,0.6315708160400391,inside_zone
13721,2_1_6_2023-07-03T15_37_40.641269_3844_00229,136,5.24139404296875,inside_zone
13722,2_1_14_2023-07-03T15_37_26.731446_3839_00299,473,2.1708011627197266,inside_zone
13723,2_1_14_2023-07-03T15_37_26.731446_3839_00299,453,1.5668869018554688,inside_zone
13724,2_1_6_2023-07-03T15_37_40.641269_3844_00230,136,1.161336898803711,inside_zone
13725,2_1_14_2023-07-03T15_37_26.731446_3839_00300,476,0.6794929504394531,inside_zone
13726,2_1_14_2023-07-03T15_37_26.731446_3839_00300,475,0.6008148193359375,inside_zone
13727,2_1_14_2023-07-03T15_37_26.731446_3839_00300,474,0.5228519439697266,inside_zone
13728,2_1_6_2023-07-03T15_37_40.641269_3844_00231,136,5.176305770874023,inside_zone
13729,2_1_14_2023-07-03T15_37_26.731446_3839_00300,473,2.8777122497558594,inside_zone
13730,2_1_14_2023-07-03T15_37_26.731446_3839_00300,453,0.6418228149414062,inside_zone
13731,2_1_4_2023-07-03T15_37_55.696716_3847_00155,1945,1.3473033905029297,inside_zone
13732,2_1_4_2023-07-03T15_37_55.696716_3847_00155,1944,2.6268959045410156,inside_zone
13733,2_1_6_2023-07-03T15_37_40.641269_3844_00232,136,1.4553070068359375,inside_zone
13734,2_1_6_2023-07-03T15_37_40.641269_3844_00233,136,0.942230224609375,inside_zone
13735,2_1_4_2023-07-03T15_37_55.696716_3847_00156,1946,0.9505748748779297,inside_zone
13736,2_1_14_2023-07-03T15_37_26.731446_3839_00301,476,0.6287097930908203,inside_zone
13737,2_1_14_2023-07-03T15_37_26.731446_3839_00301,475,0.6356239318847656,inside_zone
13738,2_1_14_2023-07-03T15_37_26.731446_3839_00301,474,0.8590221405029297,inside_zone
13739,2_1_14_2023-07-03T15_37_26.731446_3839_00301,473,0.4661083221435547,inside_zone
13740,2_1_4_2023-07-03T15_37_55.696716_3847_00157,1944,0.5586147308349609,inside_zone
13741,2_1_14_2023-07-03T15_37_26.731446_3839_00302,477,0.4062652587890625,inside_zone
13742,2_1_14_2023-07-03T15_37_26.731446_3839_00302,476,0.35190582275390625,inside_zone
13743,2_1_14_2023-07-03T15_37_26.731446_3839_00302,475,0.3058910369873047,inside_zone
13744,2_1_14_2023-07-03T15_37_26.731446_3839_00302,474,0.24271011352539062,inside_zone
13745,2_1_14_2023-07-03T15_37_26.731446_3839_00302,473,0.25534629821777344,inside_zone
13746,2_1_14_2023-07-03T15_37_26.731446_3839_00303,476,0.5207061767578125,inside_zone
13747,2_1_14_2023-07-03T15_37_26.731446_3839_00303,475,0.4410743713378906,inside_zone
13748,2_1_14_2023-07-03T15_37_26.731446_3839_00303,474,0.35953521728515625,inside_zone
13749,2_1_14_2023-07-03T15_37_26.731446_3839_00303,473,0.3485679626464844,inside_zone
13750,2_1_6_2023-07-03T15_37_40.641269_3844_00234,136,0.8537769317626953,inside_zone
13751,2_1_14_2023-07-03T15_37_26.731446_3839_00304,476,0.2968311309814453,inside_zone
13752,2_1_14_2023-07-03T15_37_26.731446_3839_00304,475,0.3039836883544922,inside_zone
13753,2_1_14_2023-07-03T15_37_26.731446_3839_00304,474,0.4258155822753906,inside_zone
13754,2_1_14_2023-07-03T15_37_26.731446_3839_00304,473,0.6191730499267578,inside_zone
13755,2_1_6_2023-07-03T15_37_40.641269_3844_00235,136,0.7920265197753906,inside_zone
13756,2_1_6_2023-07-03T15_37_40.641269_3844_00236,136,0.6196498870849609,inside_zone
13757,2_1_14_2023-07-03T15_37_26.731446_3839_00305,473,1.0290145874023438,inside_zone
13758,2_1_4_2023-07-03T15_37_55.696716_3847_00160,1948,1.3124942779541016,inside_zone
13759,2_1_4_2023-07-03T15_37_55.696716_3847_00160,1947,1.2097358703613281,inside_zone
13760,2_1_6_2023-07-03T15_37_40.641269_3844_00237,136,1.3179779052734375,inside_zone
13761,2_1_6_2023-07-03T15_37_40.641269_3844_00238,136,0.8280277252197266,inside_zone
13762,2_1_14_2023-07-03T15_37_26.731446_3839_00306,473,0.6389617919921875,inside_zone
13763,2_1_4_2023-07-03T15_37_55.696716_3847_00161,1949,2.414703369140625,inside_zone
13764,2_1_4_2023-07-03T15_37_55.696716_3847_00162,1950,0.7617473602294922,inside_zone
13765,2_1_14_2023-07-03T15_37_26.731446_3839_00307,473,0.3943443298339844,inside_zone
13766,2_1_4_2023-07-03T15_37_55.696716_3847_00163,1949,1.2459754943847656,inside_zone
13767,2_1_14_2023-07-03T15_37_26.731446_3839_00308,473,0.4982948303222656,inside_zone
13768,2_1_6_2023-07-03T15_37_40.641269_3844_00239,136,1.416921615600586,inside_zone
13769,2_1_14_2023-07-03T15_37_26.731446_3839_00309,479,0.29277801513671875,inside_zone
13770,2_1_14_2023-07-03T15_37_26.731446_3839_00309,478,0.2696514129638672,inside_zone
13771,2_1_6_2023-07-03T15_37_40.641269_3844_00240,136,0.8542537689208984,inside_zone
13772,2_1_6_2023-07-03T15_37_40.641269_3844_00241,136,0.5350112915039062,inside_zone
13773,2_1_14_2023-07-03T15_37_26.731446_3839_00310,479,0.6501674652099609,inside_zone
13774,2_1_4_2023-07-03T15_37_55.696716_3847_00165,1952,1.2977123260498047,inside_zone
13775,2_1_4_2023-07-03T15_37_55.696716_3847_00165,1951,1.5482902526855469,inside_zone
13776,2_1_6_2023-07-03T15_37_40.641269_3844_00242,136,0.80108642578125,inside_zone
13777,2_1_4_2023-07-03T15_37_55.696716_3847_00166,1953,0.9858608245849609,inside_zone
13778,2_1_6_2023-07-03T15_37_40.641269_3844_00243,136,1.1706352233886719,inside_zone
13779,2_1_4_2023-07-03T15_37_55.696716_3847_00166,1952,1.35040283203125,inside_zone
13780,2_1_14_2023-07-03T15_37_26.731446_3839_00311,479,0.47016143798828125,inside_zone
13781,2_1_14_2023-07-03T15_37_26.731446_3839_00311,478,0.43845176696777344,inside_zone
13782,2_1_4_2023-07-03T15_37_55.696716_3847_00167,1954,0.8761882781982422,inside_zone
13783,2_1_4_2023-07-03T15_37_55.696716_3847_00167,1952,0.8637905120849609,inside_zone
13784,2_1_8_2023-07-03T15_37_40.401218_3843_00240,84,0.8006095886230469,inside_zone
13785,2_1_4_2023-07-03T15_37_55.696716_3847_00168,1953,0.606536865234375,inside_zone
13786,2_1_4_2023-07-03T15_37_55.696716_3847_00168,1952,0.7581710815429688,inside_zone
13787,2_1_14_2023-07-03T15_37_26.731446_3839_00312,479,0.3752708435058594,inside_zone
13788,2_1_14_2023-07-03T15_37_26.731446_3839_00312,478,0.3743171691894531,inside_zone
13789,2_1_4_2023-07-03T15_37_55.696716_3847_00169,1952,0.8332729339599609,inside_zone
13790,2_1_14_2023-07-03T15_37_26.731446_3839_00313,479,0.4096031188964844,inside_zone
13791,2_1_8_2023-07-03T15_37_40.401218_3843_00243,84,0.48732757568359375,inside_zone
13792,2_1_8_2023-07-03T15_37_40.401218_3843_00244,84,0.9272098541259766,inside_zone
13793,2_1_6_2023-07-03T15_37_40.641269_3844_00244,136,0.8814334869384766,inside_zone
13794,2_1_8_2023-07-03T15_37_40.401218_3843_00245,84,1.2884140014648438,inside_zone
13795,2_1_14_2023-07-03T15_37_26.731446_3839_00314,479,0.4901885986328125,inside_zone
13796,2_1_6_2023-07-03T15_37_40.641269_3844_00245,136,1.0175704956054688,inside_zone
13797,2_1_8_2023-07-03T15_37_40.401218_3843_00246,84,1.2745857238769531,inside_zone
13798,2_1_8_2023-07-03T15_37_40.401218_3843_00247,84,0.4754066467285156,inside_zone
13799,2_1_6_2023-07-03T15_37_40.641269_3844_00246,136,0.6582736968994141,inside_zone
13800,2_1_14_2023-07-03T15_37_26.731446_3839_00315,479,0.644683837890625,inside_zone
13801,2_1_6_2023-07-03T15_37_40.641269_3844_00247,136,1.2159347534179688,inside_zone
13802,2_1_6_2023-07-03T15_37_40.641269_3844_00248,136,0.5228519439697266,inside_zone
13803,2_1_14_2023-07-03T15_37_26.731446_3839_00317,480,0.29754638671875,inside_zone
13804,2_1_9_2023-07-03T15_37_55.113498_3845_00175,208,1.4002323150634766,inside_zone
13805,2_1_14_2023-07-03T15_37_26.731446_3839_00318,481,1.0712146759033203,inside_zone
13806,2_1_14_2023-07-03T15_37_26.731446_3839_00318,480,0.8816719055175781,inside_zone
13807,2_1_8_2023-07-03T15_37_40.401218_3843_00248,84,1.623392105102539,inside_zone
13808,2_1_9_2023-07-03T15_37_55.113498_3845_00176,208,0.47397613525390625,inside_zone
13809,2_1_8_2023-07-03T15_37_40.401218_3843_00249,84,1.1115074157714844,inside_zone
13810,2_1_14_2023-07-03T15_37_26.731446_3839_00319,481,0.41294097900390625,inside_zone
13811,2_1_14_2023-07-03T15_37_26.731446_3839_00319,480,0.5970001220703125,inside_zone
13812,2_1_6_2023-07-03T15_37_40.641269_3844_00249,136,1.7938613891601562,inside_zone
13813,2_1_8_2023-07-03T15_37_40.401218_3843_00250,84,1.5099048614501953,inside_zone
13814,2_1_8_2023-07-03T15_37_40.401218_3843_00251,84,1.0807514190673828,inside_zone
13815,2_1_8_2023-07-03T15_37_40.401218_3843_00252,84,0.7905960083007812,inside_zone
13816,2_1_6_2023-07-03T15_37_40.641269_3844_00250,136,1.1556148529052734,inside_zone
13817,2_1_14_2023-07-03T15_37_26.731446_3839_00320,480,0.6434917449951172,inside_zone
13818,2_1_4_2023-07-03T15_37_55.696716_3847_00175,1956,0.9338855743408203,inside_zone
13819,2_1_4_2023-07-03T15_37_55.696716_3847_00175,1955,0.8702278137207031,inside_zone
13820,2_1_6_2023-07-03T15_37_40.641269_3844_00251,136,0.9467601776123047,inside_zone
13821,2_1_4_2023-07-03T15_37_55.696716_3847_00176,1958,1.3835430145263672,inside_zone
13822,2_1_6_2023-07-03T15_37_40.641269_3844_00252,136,0.8060932159423828,inside_zone
13823,2_1_4_2023-07-03T15_37_55.696716_3847_00176,1957,1.2521743774414062,inside_zone
13824,2_1_4_2023-07-03T15_37_55.696716_3847_00176,1956,1.2347698211669922,inside_zone
13825,2_1_14_2023-07-03T15_37_26.731446_3839_00321,480,0.33164024353027344,inside_zone
13826,2_1_6_2023-07-03T15_37_40.641269_3844_00253,136,0.8673667907714844,inside_zone
13827,2_1_4_2023-07-03T15_37_55.696716_3847_00177,1960,1.257181167602539,inside_zone
13828,2_1_4_2023-07-03T15_37_55.696716_3847_00177,1959,1.2590885162353516,inside_zone
13829,2_1_4_2023-07-03T15_37_55.696716_3847_00177,1956,1.2326240539550781,inside_zone
13830,2_1_4_2023-07-03T15_37_55.696716_3847_00178,1960,0.8780956268310547,inside_zone
13831,2_1_4_2023-07-03T15_37_55.696716_3847_00178,1959,0.5109310150146484,inside_zone
13832,2_1_14_2023-07-03T15_37_26.731446_3839_00322,482,0.6437301635742188,inside_zone
13833,2_1_14_2023-07-03T15_37_26.731446_3839_00322,480,0.6933212280273438,inside_zone
13834,2_1_8_2023-07-03T15_37_40.401218_3843_00253,84,0.751495361328125,inside_zone
13835,2_1_14_2023-07-03T15_37_26.731446_3839_00323,480,0.3631114959716797,inside_zone
13836,2_1_6_2023-07-03T15_37_40.641269_3844_00254,136,0.823974609375,inside_zone
13837,2_1_8_2023-07-03T15_37_40.401218_3843_00254,84,1.129150390625,inside_zone
13838,2_1_14_2023-07-03T15_37_26.731446_3839_00324,480,0.5002021789550781,inside_zone
13839,2_1_8_2023-07-03T15_37_40.401218_3843_00255,84,1.1677742004394531,inside_zone
13840,2_1_6_2023-07-03T15_37_40.641269_3844_00255,136,1.7020702362060547,inside_zone
13841,2_1_8_2023-07-03T15_37_40.401218_3843_00256,84,0.6840229034423828,inside_zone
13842,2_1_6_2023-07-03T15_37_40.641269_3844_00256,136,1.1670589447021484,inside_zone
13843,2_1_8_2023-07-03T15_37_40.401218_3843_00257,84,0.7135868072509766,inside_zone
13844,2_1_14_2023-07-03T15_37_26.731446_3839_00325,483,0.6632804870605469,inside_zone
13845,2_1_14_2023-07-03T15_37_26.731446_3839_00325,480,0.7081031799316406,inside_zone
13846,2_1_6_2023-07-03T15_37_40.641269_3844_00257,136,1.874685287475586,inside_zone
13847,2_1_6_2023-07-03T15_37_40.641269_3844_00258,136,0.7975101470947266,inside_zone
13848,2_1_14_2023-07-03T15_37_26.731446_3839_00326,485,0.33092498779296875,inside_zone
13849,2_1_14_2023-07-03T15_37_26.731446_3839_00326,484,0.308990478515625,inside_zone
13850,2_1_14_2023-07-03T15_37_26.731446_3839_00326,483,0.6062984466552734,inside_zone
13851,2_1_14_2023-07-03T15_37_26.731446_3839_00326,480,0.6020069122314453,inside_zone
13852,2_1_4_2023-07-03T15_37_55.696716_3847_00181,1961,1.371622085571289,inside_zone
13853,2_1_4_2023-07-03T15_37_55.696716_3847_00183,1962,1.186370849609375,inside_zone
13854,2_1_14_2023-07-03T15_37_26.731446_3839_00327,483,0.27680397033691406,inside_zone
13855,2_1_14_2023-07-03T15_37_26.731446_3839_00327,480,0.24700164794921875,inside_zone
13856,2_1_14_2023-07-03T15_37_26.731446_3839_00328,484,0.33164024353027344,inside_zone
13857,2_1_14_2023-07-03T15_37_26.731446_3839_00328,483,0.4134178161621094,inside_zone
13858,2_1_14_2023-07-03T15_37_26.731446_3839_00328,480,0.4665851593017578,inside_zone
13859,2_1_6_2023-07-03T15_37_40.641269_3844_00259,136,1.1682510375976562,inside_zone
13860,2_1_14_2023-07-03T15_37_26.731446_3839_00329,483,0.6115436553955078,inside_zone
13861,2_1_14_2023-07-03T15_37_26.731446_3839_00329,480,0.5600452423095703,inside_zone
13862,2_1_6_2023-07-03T15_37_40.641269_3844_00260,136,1.1668205261230469,inside_zone
13863,2_1_14_2023-07-03T15_37_26.731446_3839_00330,486,0.6260871887207031,inside_zone
13864,2_1_14_2023-07-03T15_37_26.731446_3839_00330,484,0.6034374237060547,inside_zone
13865,2_1_14_2023-07-03T15_37_26.731446_3839_00330,480,0.6628036499023438,inside_zone
13866,2_1_6_2023-07-03T15_37_40.641269_3844_00261,136,1.1394023895263672,inside_zone
13867,2_1_6_2023-07-03T15_37_40.641269_3844_00262,136,0.5080699920654297,inside_zone
13868,2_1_14_2023-07-03T15_37_26.731446_3839_00331,486,0.6694793701171875,inside_zone
13869,2_1_14_2023-07-03T15_37_26.731446_3839_00331,484,0.6282329559326172,inside_zone
13870,2_1_14_2023-07-03T15_37_26.731446_3839_00331,480,0.5702972412109375,inside_zone
13871,2_1_6_2023-07-03T15_37_40.641269_3844_00263,136,0.7703304290771484,inside_zone
13872,2_1_4_2023-07-03T15_37_55.696716_3847_00187,1963,1.089334487915039,inside_zone
13873,2_1_4_2023-07-03T15_37_55.696716_3847_00188,1963,1.260519027709961,inside_zone
13874,2_1_14_2023-07-03T15_37_26.731446_3839_00332,486,0.6520748138427734,inside_zone
13875,2_1_14_2023-07-03T15_37_26.731446_3839_00332,484,0.5934238433837891,inside_zone
13876,2_1_4_2023-07-03T15_37_55.696716_3847_00189,1963,0.5629062652587891,inside_zone
13877,2_1_14_2023-07-03T15_37_26.731446_3839_00333,486,2.070903778076172,inside_zone
13878,2_1_14_2023-07-03T15_37_26.731446_3839_00333,484,2.936124801635742,inside_zone
13879,2_1_14_2023-07-03T15_37_26.731446_3839_00334,487,0.4851818084716797,inside_zone
13880,2_1_14_2023-07-03T15_37_26.731446_3839_00334,486,0.6985664367675781,inside_zone
13881,2_1_6_2023-07-03T15_37_40.641269_3844_00264,136,1.1439323425292969,inside_zone
13882,2_1_14_2023-07-03T15_37_26.731446_3839_00334,484,0.7078647613525391,inside_zone
13883,2_1_6_2023-07-03T15_37_40.641269_3844_00265,136,0.7171630859375,inside_zone
13884,2_1_14_2023-07-03T15_37_26.731446_3839_00335,484,0.4413127899169922,inside_zone
13885,2_1_6_2023-07-03T15_37_40.641269_3844_00266,136,0.8075237274169922,inside_zone
13886,2_1_4_2023-07-03T15_37_55.696716_3847_00190,1964,0.9281635284423828,inside_zone
13887,2_1_4_2023-07-03T15_37_55.696716_3847_00190,1963,0.8816719055175781,inside_zone
13888,2_1_6_2023-07-03T15_37_40.641269_3844_00267,136,0.6937980651855469,inside_zone
13889,2_1_14_2023-07-03T15_37_26.731446_3839_00336,487,0.7052421569824219,inside_zone
13890,2_1_14_2023-07-03T15_37_26.731446_3839_00336,484,0.6244182586669922,inside_zone
13891,2_1_4_2023-07-03T15_37_55.696716_3847_00191,1965,1.4252662658691406,inside_zone
13892,2_1_6_2023-07-03T15_37_40.641269_3844_00268,136,1.0707378387451172,inside_zone
13893,2_1_4_2023-07-03T15_37_55.696716_3847_00192,1967,0.5466938018798828,inside_zone
13894,2_1_4_2023-07-03T15_37_55.696716_3847_00192,1966,0.48542022705078125,inside_zone
13895,2_1_4_2023-07-03T15_37_55.696716_3847_00192,1964,0.6356239318847656,inside_zone
13896,2_1_4_2023-07-03T15_37_55.696716_3847_00192,1963,1.1692047119140625,inside_zone
13897,2_1_4_2023-07-03T15_37_55.696716_3847_00193,1967,0.8976459503173828,inside_zone
13898,2_1_4_2023-07-03T15_37_55.696716_3847_00193,1964,0.7412433624267578,inside_zone
13899,2_1_4_2023-07-03T15_37_55.696716_3847_00193,1963,0.5960464477539062,inside_zone
13900,2_1_14_2023-07-03T15_37_26.731446_3839_00337,487,0.6082057952880859,inside_zone
13901,2_1_14_2023-07-03T15_37_26.731446_3839_00337,484,0.5600452423095703,inside_zone
13902,2_1_4_2023-07-03T15_37_55.696716_3847_00194,1964,0.8275508880615234,inside_zone
13903,2_1_14_2023-07-03T15_37_26.731446_3839_00338,487,0.4482269287109375,inside_zone
13904,2_1_14_2023-07-03T15_37_26.731446_3839_00338,484,0.40531158447265625,inside_zone
13905,2_1_6_2023-07-03T15_37_40.641269_3844_00269,136,0.8416175842285156,inside_zone
13906,2_1_14_2023-07-03T15_37_26.731446_3839_00339,487,0.415802001953125,inside_zone
13907,2_1_14_2023-07-03T15_37_26.731446_3839_00339,484,0.4398822784423828,inside_zone
13908,2_1_6_2023-07-03T15_37_40.641269_3844_00270,136,1.1615753173828125,inside_zone
13909,2_1_6_2023-07-03T15_37_40.641269_3844_00271,136,0.514984130859375,inside_zone
13910,2_1_14_2023-07-03T15_37_26.731446_3839_00340,488,0.30612945556640625,inside_zone
13911,2_1_14_2023-07-03T15_37_26.731446_3839_00340,487,0.36334991455078125,inside_zone
13912,2_1_6_2023-07-03T15_37_40.641269_3844_00272,136,0.5214214324951172,inside_zone
13913,2_1_4_2023-07-03T15_37_55.696716_3847_00195,1967,0.5753040313720703,inside_zone
13914,2_1_6_2023-07-03T15_37_40.641269_3844_00273,136,0.7305145263671875,inside_zone
13915,2_1_4_2023-07-03T15_37_55.696716_3847_00196,1967,0.7340908050537109,inside_zone
13916,2_1_4_2023-07-03T15_37_55.696716_3847_00196,1964,0.7069110870361328,inside_zone
13917,2_1_14_2023-07-03T15_37_26.731446_3839_00341,488,0.5617141723632812,inside_zone
13918,2_1_4_2023-07-03T15_37_55.696716_3847_00197,1967,1.3341903686523438,inside_zone
13919,2_1_4_2023-07-03T15_37_55.696716_3847_00198,1968,1.0645389556884766,inside_zone
13920,2_1_4_2023-07-03T15_37_55.696716_3847_00198,1967,1.0025501251220703,inside_zone
13921,2_1_4_2023-07-03T15_37_55.696716_3847_00198,1964,0.8878707885742188,inside_zone
13922,2_1_14_2023-07-03T15_37_26.731446_3839_00342,488,0.8387565612792969,inside_zone
13923,2_1_14_2023-07-03T15_37_26.731446_3839_00343,488,1.5330314636230469,inside_zone
13924,2_1_14_2023-07-03T15_37_26.731446_3839_00344,488,0.4668235778808594,inside_zone
13925,2_1_6_2023-07-03T15_37_40.641269_3844_00274,136,0.6196498870849609,inside_zone
13926,2_1_6_2023-07-03T15_37_40.641269_3844_00275,136,0.6392002105712891,inside_zone
13927,2_1_6_2023-07-03T15_37_40.641269_3844_00276,136,0.6167888641357422,inside_zone
13928,2_1_14_2023-07-03T15_37_26.731446_3839_00345,491,0.45037269592285156,inside_zone
